cycle,state,district,block,nutrient,high,medium,low
2025-26,ANDHRA PRADESH,Tirupati,DORAVARISATRAM - 5384,Nitrogen,0%,42%,58%
2025-26,ANDHRA PRADESH,Tirupati,DORAVARISATRAM - 5384,Phosphorus,67%,17%,16%
2025-26,ANDHRA PRADESH,Tirupati,DORAVARISATRAM - 5384,Potassium,35%,46%,18%
2025-26,ANDHRA PRADESH,Tirupati,DORAVARISATRAM - 5384,Organic Carbon,9%,33%,58%
2025-26,ANDHRA PRADESH,Tirupati,DORAVARISATRAM - 5384,Potential Of Hydrogen,1%,7%,92%
