cycle,state,district,block,nutrient,high,medium,low
2025-26,MADHYA PRADESH,RAJGARH,NARSINGHGARH - 3944,Nitrogen,0%,32%,68%
2025-26,MADHYA PRADESH,RAJGARH,NARSINGHGARH - 3944,Phosphorus,28%,68%,4%
2025-26,MADHYA PRADESH,RAJGARH,NARSINGHGARH - 3944,Potassium,7%,92%,1%
2025-26,MADHYA PRADESH,RAJGARH,NARSINGHGARH - 3944,Organic Carbon,14%,49%,36%
2025-26,MADHYA PRADESH,RAJGARH,NARSINGHGARH - 3944,Potential Of Hydrogen,1%,1%,98%
