cycle,state,district,block,nutrient,high,medium,low
2025-26,MADHYA PRADESH,Niwari,PRITHVIPUR - 4031,Nitrogen,0%,74%,26%
2025-26,MADHYA PRADESH,Niwari,PRITHVIPUR - 4031,Phosphorus,37%,63%,0%
2025-26,MADHYA PRADESH,Niwari,PRITHVIPUR - 4031,Potassium,1%,94%,5%
2025-26,MADHYA PRADESH,Niwari,PRITHVIPUR - 4031,Organic Carbon,39%,46%,14%
2025-26,MADHYA PRADESH,Niwari,PRITHVIPUR - 4031,Potential Of Hydrogen,0%,2%,98%
