cycle,state,district,block,nutrient,high,medium,low
2025-26,MADHYA PRADESH,CHHATARPUR,RAJNAGAR - 3788,Nitrogen,0%,20%,80%
2025-26,MADHYA PRADESH,CHHATARPUR,RAJNAGAR - 3788,Phosphorus,32%,67%,1%
2025-26,MADHYA PRADESH,CHHATARPUR,RAJNAGAR - 3788,Potassium,23%,76%,1%
2025-26,MADHYA PRADESH,CHHATARPUR,RAJNAGAR - 3788,Organic Carbon,5%,20%,75%
2025-26,MADHYA PRADESH,CHHATARPUR,RAJNAGAR - 3788,Potential Of Hydrogen,3%,0%,97%
