cycle,state,district,block,nutrient,high,medium,low
2024-25,JHARKHAND,GUMLA,BISHUNPUR - 3153,Nitrogen,0%,71%,28%
2024-25,JHARKHAND,GUMLA,BISHUNPUR - 3153,Phosphorus,8%,58%,34%
2024-25,JHARKHAND,GUMLA,BISHUNPUR - 3153,Potassium,8%,87%,5%
2024-25,JHARKHAND,GUMLA,BISHUNPUR - 3153,Organic Carbon,9%,70%,21%
2024-25,JHARKHAND,GUMLA,BISHUNPUR - 3153,Potential Of Hydrogen,0%,52%,48%
