cycle,state,district,block,nutrient,high,medium,low
2025-26,MADHYA PRADESH,BALAGHAT,KHAIRLANJI - 3748,Nitrogen,0%,48%,52%
2025-26,MADHYA PRADESH,BALAGHAT,KHAIRLANJI - 3748,Phosphorus,0%,97%,3%
2025-26,MADHYA PRADESH,BALAGHAT,KHAIRLANJI - 3748,Potassium,36%,64%,0%
2025-26,MADHYA PRADESH,BALAGHAT,KHAIRLANJI - 3748,Organic Carbon,61%,23%,16%
2025-26,MADHYA PRADESH,BALAGHAT,KHAIRLANJI - 3748,Potential Of Hydrogen,9%,2%,89%
