cycle,state,district,block,nutrient,high,medium,low
2024-25,JHARKHAND,SAHEBGANJ,BORIO - 3239,Nitrogen,1%,97%,2%
2024-25,JHARKHAND,SAHEBGANJ,BORIO - 3239,Phosphorus,62%,36%,1%
2024-25,JHARKHAND,SAHEBGANJ,BORIO - 3239,Potassium,5%,94%,1%
2024-25,JHARKHAND,SAHEBGANJ,BORIO - 3239,Organic Carbon,51%,47%,2%
2024-25,JHARKHAND,SAHEBGANJ,BORIO - 3239,Potential Of Hydrogen,0%,1%,99%
