cycle,state,district,block,nutrient,high,medium,low
2025-26,MADHYA PRADESH,SHAJAPUR,SHAJAPUR - 4005,Nitrogen,0%,41%,59%
2025-26,MADHYA PRADESH,SHAJAPUR,SHAJAPUR - 4005,Phosphorus,52%,43%,5%
2025-26,MADHYA PRADESH,SHAJAPUR,SHAJAPUR - 4005,Potassium,0%,75%,24%
2025-26,MADHYA PRADESH,SHAJAPUR,SHAJAPUR - 4005,Organic Carbon,60%,25%,15%
2025-26,MADHYA PRADESH,SHAJAPUR,SHAJAPUR - 4005,Potential Of Hydrogen,0%,0%,100%
