cycle,state,district,block,nutrient,high,medium,low
2025-26,MADHYA PRADESH,CHHINDWARA,PANDHURNA - 3796,Nitrogen,0%,95%,5%
2025-26,MADHYA PRADESH,CHHINDWARA,PANDHURNA - 3796,Phosphorus,1%,98%,0%
2025-26,MADHYA PRADESH,CHHINDWARA,PANDHURNA - 3796,Potassium,1%,99%,1%
2025-26,MADHYA PRADESH,CHHINDWARA,PANDHURNA - 3796,Organic Carbon,2%,29%,69%
2025-26,MADHYA PRADESH,CHHINDWARA,PANDHURNA - 3796,Potential Of Hydrogen,0%,0%,100%
