cycle,state,district,block,nutrient,high,medium,low
2025-26,ANDHRA PRADESH,PRAKASAM,YERRAGONDAPALEM - 5508,Nitrogen,0%,2%,98%
2025-26,ANDHRA PRADESH,PRAKASAM,YERRAGONDAPALEM - 5508,Phosphorus,86%,13%,1%
2025-26,ANDHRA PRADESH,PRAKASAM,YERRAGONDAPALEM - 5508,Potassium,60%,38%,2%
2025-26,ANDHRA PRADESH,PRAKASAM,YERRAGONDAPALEM - 5508,Organic Carbon,20%,25%,55%
2025-26,ANDHRA PRADESH,PRAKASAM,YERRAGONDAPALEM - 5508,Potential Of Hydrogen,28%,0%,72%
