cycle,state,district,block,nutrient,high,medium,low
2024-25,ANDHRA PRADESH,CHITTOOR,PUNGANUR - 4787,Nitrogen,0%,29%,71%
2024-25,ANDHRA PRADESH,CHITTOOR,PUNGANUR - 4787,Phosphorus,71%,20%,10%
2024-25,ANDHRA PRADESH,CHITTOOR,PUNGANUR - 4787,Potassium,30%,58%,12%
2024-25,ANDHRA PRADESH,CHITTOOR,PUNGANUR - 4787,Organic Carbon,9%,21%,70%
2024-25,ANDHRA PRADESH,CHITTOOR,PUNGANUR - 4787,Potential Of Hydrogen,1%,2%,97%
