cycle,state,district,block,nutrient,high,medium,low
2025-26,HIMACHAL PRADESH,MANDI,BALH - 175,Nitrogen,0%,1%,99%
2025-26,HIMACHAL PRADESH,MANDI,BALH - 175,Phosphorus,35%,46%,18%
2025-26,HIMACHAL PRADESH,MANDI,BALH - 175,Potassium,43%,49%,8%
2025-26,HIMACHAL PRADESH,MANDI,BALH - 175,Organic Carbon,89%,7%,4%
2025-26,HIMACHAL PRADESH,MANDI,BALH - 175,Potential Of Hydrogen,0%,2%,98%
