cycle,state,district,block,nutrient,high,medium,low
2025-26,MADHYA PRADESH,MORENA,JOURA - 3915,Nitrogen,0%,14%,86%
2025-26,MADHYA PRADESH,MORENA,JOURA - 3915,Phosphorus,75%,23%,2%
2025-26,MADHYA PRADESH,MORENA,JOURA - 3915,Potassium,11%,85%,4%
2025-26,MADHYA PRADESH,MORENA,JOURA - 3915,Organic Carbon,2%,19%,80%
2025-26,MADHYA PRADESH,MORENA,JOURA - 3915,Potential Of Hydrogen,1%,1%,98%
