cycle,state,district,block,nutrient,high,medium,low
2024-25,HARYANA,BHIWANI,SIWANI - 461,Phosphorus,8%,92%,0%
2024-25,HARYANA,BHIWANI,SIWANI - 461,Potassium,0%,89%,10%
2024-25,HARYANA,BHIWANI,SIWANI - 461,Organic Carbon,15%,49%,37%
2024-25,HARYANA,BHIWANI,SIWANI - 461,Potential Of Hydrogen,1%,0%,99%
