cycle,state,district,block,nutrient,high,medium,low
2024-25,MADHYA PRADESH,SIDHI,KUSMI - 4021,Nitrogen,0%,61%,39%
2024-25,MADHYA PRADESH,SIDHI,KUSMI - 4021,Phosphorus,80%,20%,0%
2024-25,MADHYA PRADESH,SIDHI,KUSMI - 4021,Potassium,2%,96%,2%
2024-25,MADHYA PRADESH,SIDHI,KUSMI - 4021,Organic Carbon,15%,62%,23%
2024-25,MADHYA PRADESH,SIDHI,KUSMI - 4021,Potential Of Hydrogen,0%,18%,82%
