cycle,state,district,block,nutrient,high,medium,low
2025-26,MADHYA PRADESH,CHHINDWARA,SAUSAR - 3798,Nitrogen,1%,4%,95%
2025-26,MADHYA PRADESH,CHHINDWARA,SAUSAR - 3798,Phosphorus,14%,86%,0%
2025-26,MADHYA PRADESH,CHHINDWARA,SAUSAR - 3798,Potassium,9%,89%,1%
2025-26,MADHYA PRADESH,CHHINDWARA,SAUSAR - 3798,Organic Carbon,67%,32%,1%
2025-26,MADHYA PRADESH,CHHINDWARA,SAUSAR - 3798,Potential Of Hydrogen,0%,0%,100%
