cycle,state,district,block,nutrient,high,medium,low
2023-24,JHARKHAND,GUMLA,DUMRI - 3155,Nitrogen,0%,27%,73%
2023-24,JHARKHAND,GUMLA,DUMRI - 3155,Phosphorus,27%,73%,0%
2023-24,JHARKHAND,GUMLA,DUMRI - 3155,Potassium,5%,80%,16%
2023-24,JHARKHAND,GUMLA,DUMRI - 3155,Organic Carbon,0%,59%,41%
2023-24,JHARKHAND,GUMLA,DUMRI - 3155,Potential Of Hydrogen,0%,22%,78%
