cycle,state,district,block,nutrient,high,medium,low
2025-26,HARYANA,NUH,NUH - 479,Phosphorus,14%,55%,32%
2025-26,HARYANA,NUH,NUH - 479,Potassium,3%,27%,70%
2025-26,HARYANA,NUH,NUH - 479,Organic Carbon,1%,7%,91%
2025-26,HARYANA,NUH,NUH - 479,Potential Of Hydrogen,0%,0%,100%
