cycle,state,district,block,nutrient,high,medium,low
2025-26,HARYANA,KURUKSHETRA,LADWA - 518,Phosphorus,0%,92%,8%
2025-26,HARYANA,KURUKSHETRA,LADWA - 518,Potassium,0%,46%,54%
2025-26,HARYANA,KURUKSHETRA,LADWA - 518,Organic Carbon,0%,24%,76%
2025-26,HARYANA,KURUKSHETRA,LADWA - 518,Potential Of Hydrogen,2%,0%,98%
