cycle,state,district,block,nutrient,high,medium,low
2024-25,MADHYA PRADESH,SAGAR,SAGAR - 3972,Nitrogen,17%,58%,25%
2024-25,MADHYA PRADESH,SAGAR,SAGAR - 3972,Phosphorus,0%,53%,47%
2024-25,MADHYA PRADESH,SAGAR,SAGAR - 3972,Potassium,6%,73%,21%
2024-25,MADHYA PRADESH,SAGAR,SAGAR - 3972,Organic Carbon,59%,24%,17%
2024-25,MADHYA PRADESH,SAGAR,SAGAR - 3972,Potential Of Hydrogen,0%,0%,100%
