cycle,state,district,block,nutrient,high,medium,low
2025-26,CHHATTISGARH,RAIGARH,TAMNAR - 3692,Nitrogen,0%,42%,58%
2025-26,CHHATTISGARH,RAIGARH,TAMNAR - 3692,Phosphorus,1%,40%,59%
2025-26,CHHATTISGARH,RAIGARH,TAMNAR - 3692,Potassium,0%,98%,2%
2025-26,CHHATTISGARH,RAIGARH,TAMNAR - 3692,Organic Carbon,1%,59%,40%
2025-26,CHHATTISGARH,RAIGARH,TAMNAR - 3692,Potential Of Hydrogen,0%,1%,99%
