cycle,state,district,block,nutrient,high,medium,low
2025-26,CHHATTISGARH,SURAJPUR,SURAJPUR - 3733,Nitrogen,0%,0%,100%
2025-26,CHHATTISGARH,SURAJPUR,SURAJPUR - 3733,Phosphorus,0%,100%,0%
2025-26,CHHATTISGARH,SURAJPUR,SURAJPUR - 3733,Potassium,2%,98%,0%
2025-26,CHHATTISGARH,SURAJPUR,SURAJPUR - 3733,Organic Carbon,4%,67%,29%
2025-26,CHHATTISGARH,SURAJPUR,SURAJPUR - 3733,Potential Of Hydrogen,0%,13%,87%
