cycle,state,district,block,nutrient,high,medium,low
2023-24,ANDHRA PRADESH,ANANTAPUR,GOOTY - 4703,Nitrogen,0%,2%,98%
2023-24,ANDHRA PRADESH,ANANTAPUR,GOOTY - 4703,Phosphorus,86%,14%,0%
2023-24,ANDHRA PRADESH,ANANTAPUR,GOOTY - 4703,Potassium,75%,24%,1%
2023-24,ANDHRA PRADESH,ANANTAPUR,GOOTY - 4703,Organic Carbon,1%,7%,93%
2023-24,ANDHRA PRADESH,ANANTAPUR,GOOTY - 4703,Potential Of Hydrogen,11%,0%,89%
