cycle,state,district,block,nutrient,high,medium,low
2025-26,HARYANA,MAHENDRAGARH,NIZAMPUR - 6776,Phosphorus,2%,31%,67%
2025-26,HARYANA,MAHENDRAGARH,NIZAMPUR - 6776,Potassium,4%,13%,82%
2025-26,HARYANA,MAHENDRAGARH,NIZAMPUR - 6776,Organic Carbon,0%,0%,100%
2025-26,HARYANA,MAHENDRAGARH,NIZAMPUR - 6776,Potential Of Hydrogen,0%,0%,100%
