cycle,state,district,block,nutrient,high,medium,low
2025-26,ANDHRA PRADESH,Y.S.R.,YERRAGUNTLA - 4864,Nitrogen,1%,4%,96%
2025-26,ANDHRA PRADESH,Y.S.R.,YERRAGUNTLA - 4864,Phosphorus,53%,32%,14%
2025-26,ANDHRA PRADESH,Y.S.R.,YERRAGUNTLA - 4864,Potassium,80%,19%,1%
2025-26,ANDHRA PRADESH,Y.S.R.,YERRAGUNTLA - 4864,Organic Carbon,0%,6%,94%
2025-26,ANDHRA PRADESH,Y.S.R.,YERRAGUNTLA - 4864,Potential Of Hydrogen,12%,1%,87%
