cycle,state,district,block,nutrient,high,medium,low
2025-26,ANDHRA PRADESH,Bapatla,MARTUR - 5484,Nitrogen,2%,51%,47%
2025-26,ANDHRA PRADESH,Bapatla,MARTUR - 5484,Phosphorus,49%,28%,23%
2025-26,ANDHRA PRADESH,Bapatla,MARTUR - 5484,Potassium,95%,4%,1%
2025-26,ANDHRA PRADESH,Bapatla,MARTUR - 5484,Organic Carbon,38%,27%,36%
2025-26,ANDHRA PRADESH,Bapatla,MARTUR - 5484,Potential Of Hydrogen,1%,0%,99%
