cycle,state,district,block,nutrient,high,medium,low
2025-26,ANDHRA PRADESH,Sri Sathya Sai,HINDUPUR - 4708,Nitrogen,0%,4%,96%
2025-26,ANDHRA PRADESH,Sri Sathya Sai,HINDUPUR - 4708,Phosphorus,88%,12%,0%
2025-26,ANDHRA PRADESH,Sri Sathya Sai,HINDUPUR - 4708,Potassium,72%,26%,2%
2025-26,ANDHRA PRADESH,Sri Sathya Sai,HINDUPUR - 4708,Organic Carbon,0%,6%,93%
2025-26,ANDHRA PRADESH,Sri Sathya Sai,HINDUPUR - 4708,Potential Of Hydrogen,0%,0%,100%
