cycle,state,district,block,nutrient,high,medium,low
2023-24,HIMACHAL PRADESH,MANDI,Nihri - 7491,Nitrogen,0%,29%,71%
2023-24,HIMACHAL PRADESH,MANDI,Nihri - 7491,Phosphorus,15%,73%,12%
2023-24,HIMACHAL PRADESH,MANDI,Nihri - 7491,Potassium,41%,41%,17%
2023-24,HIMACHAL PRADESH,MANDI,Nihri - 7491,Organic Carbon,100%,0%,0%
2023-24,HIMACHAL PRADESH,MANDI,Nihri - 7491,Potential Of Hydrogen,0%,0%,100%
