cycle,state,district,block,nutrient,high,medium,low
2024-25,CHHATTISGARH,BASTAR,JAGDALPUR - 3595,Nitrogen,0%,32%,68%
2024-25,CHHATTISGARH,BASTAR,JAGDALPUR - 3595,Phosphorus,8%,71%,21%
2024-25,CHHATTISGARH,BASTAR,JAGDALPUR - 3595,Potassium,29%,68%,3%
2024-25,CHHATTISGARH,BASTAR,JAGDALPUR - 3595,Organic Carbon,2%,44%,53%
2024-25,CHHATTISGARH,BASTAR,JAGDALPUR - 3595,Potential Of Hydrogen,0%,5%,95%
