cycle,state,district,block,nutrient,high,medium,low
2025-26,ANDHRA PRADESH,Y.S.R.,PRODDATUR - 4845,Nitrogen,0%,6%,93%
2025-26,ANDHRA PRADESH,Y.S.R.,PRODDATUR - 4845,Phosphorus,51%,26%,23%
2025-26,ANDHRA PRADESH,Y.S.R.,PRODDATUR - 4845,Potassium,74%,26%,0%
2025-26,ANDHRA PRADESH,Y.S.R.,PRODDATUR - 4845,Organic Carbon,3%,15%,82%
2025-26,ANDHRA PRADESH,Y.S.R.,PRODDATUR - 4845,Potential Of Hydrogen,32%,0%,68%
