cycle,state,district,block,nutrient,high,medium,low
2025-26,GUJARAT,JUNAGADH,MANGROL - 4138,Nitrogen,0%,3%,97%
2025-26,GUJARAT,JUNAGADH,MANGROL - 4138,Phosphorus,87%,9%,4%
2025-26,GUJARAT,JUNAGADH,MANGROL - 4138,Potassium,96%,4%,0%
2025-26,GUJARAT,JUNAGADH,MANGROL - 4138,Organic Carbon,88%,11%,0%
2025-26,GUJARAT,JUNAGADH,MANGROL - 4138,Potential Of Hydrogen,0%,0%,100%
