cycle,state,district,block,nutrient,high,medium,low
2025-26,JHARKHAND,GODDA,THAKURGANGTI - 3150,Nitrogen,0%,8%,92%
2025-26,JHARKHAND,GODDA,THAKURGANGTI - 3150,Phosphorus,73%,19%,8%
2025-26,JHARKHAND,GODDA,THAKURGANGTI - 3150,Potassium,0%,13%,87%
2025-26,JHARKHAND,GODDA,THAKURGANGTI - 3150,Organic Carbon,2%,36%,62%
2025-26,JHARKHAND,GODDA,THAKURGANGTI - 3150,Potential Of Hydrogen,0%,74%,26%
