cycle,state,district,block,nutrient,high,medium,low
2025-26,MADHYA PRADESH,MAUGANJ,MAUGANJ - 3957,Nitrogen,0%,3%,97%
2025-26,MADHYA PRADESH,MAUGANJ,MAUGANJ - 3957,Phosphorus,1%,93%,6%
2025-26,MADHYA PRADESH,MAUGANJ,MAUGANJ - 3957,Potassium,35%,65%,0%
2025-26,MADHYA PRADESH,MAUGANJ,MAUGANJ - 3957,Organic Carbon,8%,51%,41%
2025-26,MADHYA PRADESH,MAUGANJ,MAUGANJ - 3957,Potential Of Hydrogen,0%,4%,96%
