cycle,state,district,block,nutrient,high,medium,low
2023-24,HARYANA,JHAJJAR,BADLI - 7095,Phosphorus,72%,28%,0%
2023-24,HARYANA,JHAJJAR,BADLI - 7095,Potassium,12%,76%,13%
2023-24,HARYANA,JHAJJAR,BADLI - 7095,Organic Carbon,2%,31%,67%
2023-24,HARYANA,JHAJJAR,BADLI - 7095,Potential Of Hydrogen,0%,0%,100%
