cycle,state,district,block,nutrient,high,medium,low
2025-26,MAHARASHTRA,NASHIK,SURGANA - 4491,Nitrogen,0%,58%,42%
2025-26,MAHARASHTRA,NASHIK,SURGANA - 4491,Phosphorus,4%,21%,75%
2025-26,MAHARASHTRA,NASHIK,SURGANA - 4491,Potassium,88%,11%,1%
2025-26,MAHARASHTRA,NASHIK,SURGANA - 4491,Organic Carbon,64%,30%,6%
2025-26,MAHARASHTRA,NASHIK,SURGANA - 4491,Potential Of Hydrogen,0%,4%,96%
