cycle,state,district,block,nutrient,high,medium,low
2025-26,MADHYA PRADESH,JHABUA,JHABUA - 3875,Nitrogen,0%,41%,59%
2025-26,MADHYA PRADESH,JHABUA,JHABUA - 3875,Phosphorus,42%,55%,3%
2025-26,MADHYA PRADESH,JHABUA,JHABUA - 3875,Potassium,16%,79%,5%
2025-26,MADHYA PRADESH,JHABUA,JHABUA - 3875,Organic Carbon,53%,24%,23%
2025-26,MADHYA PRADESH,JHABUA,JHABUA - 3875,Potential Of Hydrogen,0%,0%,100%
