cycle,state,district,block,nutrient,high,medium,low
2024-25,JHARKHAND,CHATRA,KUNDA - 3076,Nitrogen,0%,63%,37%
2024-25,JHARKHAND,CHATRA,KUNDA - 3076,Phosphorus,20%,73%,7%
2024-25,JHARKHAND,CHATRA,KUNDA - 3076,Potassium,31%,65%,5%
2024-25,JHARKHAND,CHATRA,KUNDA - 3076,Organic Carbon,1%,22%,78%
2024-25,JHARKHAND,CHATRA,KUNDA - 3076,Potential Of Hydrogen,0%,31%,69%
