cycle,state,district,block,nutrient,high,medium,low
2023-24,ANDHRA PRADESH,KRISHNA,KANKIPADU - 5119,Nitrogen,2%,75%,24%
2023-24,ANDHRA PRADESH,KRISHNA,KANKIPADU - 5119,Phosphorus,25%,63%,13%
2023-24,ANDHRA PRADESH,KRISHNA,KANKIPADU - 5119,Potassium,84%,2%,14%
2023-24,ANDHRA PRADESH,KRISHNA,KANKIPADU - 5119,Organic Carbon,89%,3%,9%
2023-24,ANDHRA PRADESH,KRISHNA,KANKIPADU - 5119,Potential Of Hydrogen,0%,0%,100%
