cycle,state,district,block,nutrient,high,medium,low
2025-26,JHARKHAND,WEST SINGHBHUM,SONUA - 3273,Nitrogen,0%,94%,6%
2025-26,JHARKHAND,WEST SINGHBHUM,SONUA - 3273,Phosphorus,0%,88%,12%
2025-26,JHARKHAND,WEST SINGHBHUM,SONUA - 3273,Potassium,3%,77%,20%
2025-26,JHARKHAND,WEST SINGHBHUM,SONUA - 3273,Organic Carbon,23%,65%,11%
2025-26,JHARKHAND,WEST SINGHBHUM,SONUA - 3273,Potential Of Hydrogen,0%,64%,36%
