cycle,state,district,block,nutrient,high,medium,low
2025-26,MAHARASHTRA,HINGOLI,SENGAON - 4395,Nitrogen,0%,51%,49%
2025-26,MAHARASHTRA,HINGOLI,SENGAON - 4395,Phosphorus,0%,82%,17%
2025-26,MAHARASHTRA,HINGOLI,SENGAON - 4395,Potassium,76%,24%,0%
2025-26,MAHARASHTRA,HINGOLI,SENGAON - 4395,Organic Carbon,0%,23%,77%
2025-26,MAHARASHTRA,HINGOLI,SENGAON - 4395,Potential Of Hydrogen,0%,0%,100%
