cycle,state,district,block,nutrient,high,medium,low
2025-26,MEGHALAYA,RI BHOI,UMSNING - 2470,Nitrogen,0%,20%,80%
2025-26,MEGHALAYA,RI BHOI,UMSNING - 2470,Phosphorus,26%,61%,12%
2025-26,MEGHALAYA,RI BHOI,UMSNING - 2470,Potassium,74%,25%,1%
2025-26,MEGHALAYA,RI BHOI,UMSNING - 2470,Organic Carbon,89%,8%,3%
2025-26,MEGHALAYA,RI BHOI,UMSNING - 2470,Potential Of Hydrogen,0%,32%,68%
