cycle,state,district,block,nutrient,high,medium,low
2025-26,HARYANA,HISAR,HISAR-II - 490,Phosphorus,15%,31%,53%
2025-26,HARYANA,HISAR,HISAR-II - 490,Potassium,18%,27%,55%
2025-26,HARYANA,HISAR,HISAR-II - 490,Organic Carbon,0%,0%,100%
2025-26,HARYANA,HISAR,HISAR-II - 490,Potential Of Hydrogen,0%,0%,100%
