cycle,state,district,block,nutrient,high,medium,low
2025-26,JHARKHAND,GUMLA,BHARNO - 3152,Nitrogen,0%,64%,36%
2025-26,JHARKHAND,GUMLA,BHARNO - 3152,Phosphorus,4%,84%,12%
2025-26,JHARKHAND,GUMLA,BHARNO - 3152,Potassium,0%,87%,13%
2025-26,JHARKHAND,GUMLA,BHARNO - 3152,Organic Carbon,6%,71%,23%
2025-26,JHARKHAND,GUMLA,BHARNO - 3152,Potential Of Hydrogen,0%,50%,50%
