cycle,state,district,block,nutrient,high,medium,low
2023-24,GUJARAT,BANAS KANTHA,KANKREJ - 4086,Nitrogen,4%,2%,93%
2023-24,GUJARAT,BANAS KANTHA,KANKREJ - 4086,Phosphorus,78%,18%,4%
2023-24,GUJARAT,BANAS KANTHA,KANKREJ - 4086,Potassium,56%,36%,8%
2023-24,GUJARAT,BANAS KANTHA,KANKREJ - 4086,Organic Carbon,28%,29%,43%
2023-24,GUJARAT,BANAS KANTHA,KANKREJ - 4086,Potential Of Hydrogen,5%,0%,95%
