cycle,state,district,block,nutrient,high,medium,low
2025-26,MAHARASHTRA,YAVATMAL,YAVATMAL - 4632,Nitrogen,0%,2%,98%
2025-26,MAHARASHTRA,YAVATMAL,YAVATMAL - 4632,Phosphorus,1%,86%,13%
2025-26,MAHARASHTRA,YAVATMAL,YAVATMAL - 4632,Potassium,98%,2%,0%
2025-26,MAHARASHTRA,YAVATMAL,YAVATMAL - 4632,Organic Carbon,0%,14%,86%
2025-26,MAHARASHTRA,YAVATMAL,YAVATMAL - 4632,Potential Of Hydrogen,0%,0%,100%
