cycle,state,district,block,nutrient,high,medium,low
2024-25,ANDHRA PRADESH,Annamayya,B.KOTHAKOTA - 4749,Nitrogen,0%,3%,96%
2024-25,ANDHRA PRADESH,Annamayya,B.KOTHAKOTA - 4749,Phosphorus,37%,38%,26%
2024-25,ANDHRA PRADESH,Annamayya,B.KOTHAKOTA - 4749,Potassium,17%,77%,6%
2024-25,ANDHRA PRADESH,Annamayya,B.KOTHAKOTA - 4749,Organic Carbon,25%,10%,65%
2024-25,ANDHRA PRADESH,Annamayya,B.KOTHAKOTA - 4749,Potential Of Hydrogen,1%,0%,99%
