cycle,state,district,block,nutrient,high,medium,low
2025-26,MADHYA PRADESH,BHIND,LAHAR - 3774,Nitrogen,0%,2%,98%
2025-26,MADHYA PRADESH,BHIND,LAHAR - 3774,Phosphorus,0%,92%,8%
2025-26,MADHYA PRADESH,BHIND,LAHAR - 3774,Potassium,63%,37%,0%
2025-26,MADHYA PRADESH,BHIND,LAHAR - 3774,Organic Carbon,1%,14%,85%
2025-26,MADHYA PRADESH,BHIND,LAHAR - 3774,Potential Of Hydrogen,1%,3%,97%
