cycle,state,district,block,nutrient,high,medium,low
2025-26,MAHARASHTRA,RAIGAD,URAN - 4539,Nitrogen,0%,0%,100%
2025-26,MAHARASHTRA,RAIGAD,URAN - 4539,Phosphorus,65%,31%,4%
2025-26,MAHARASHTRA,RAIGAD,URAN - 4539,Potassium,74%,24%,2%
2025-26,MAHARASHTRA,RAIGAD,URAN - 4539,Organic Carbon,90%,10%,0%
2025-26,MAHARASHTRA,RAIGAD,URAN - 4539,Potential Of Hydrogen,0%,0%,100%
