cycle,state,district,block,nutrient,high,medium,low
2025-26,GUJARAT,RAJKOT,JAMKANDORNA - 4207,Nitrogen,0%,0%,100%
2025-26,GUJARAT,RAJKOT,JAMKANDORNA - 4207,Phosphorus,100%,0%,0%
2025-26,GUJARAT,RAJKOT,JAMKANDORNA - 4207,Potassium,100%,0%,0%
2025-26,GUJARAT,RAJKOT,JAMKANDORNA - 4207,Organic Carbon,0%,36%,64%
2025-26,GUJARAT,RAJKOT,JAMKANDORNA - 4207,Potential Of Hydrogen,0%,0%,100%
