cycle,state,district,block,nutrient,high,medium,low
2025-26,CHHATTISGARH,JANJGIR-CHAMPA,AKALTARA - 3641,Nitrogen,0%,7%,93%
2025-26,CHHATTISGARH,JANJGIR-CHAMPA,AKALTARA - 3641,Phosphorus,8%,89%,3%
2025-26,CHHATTISGARH,JANJGIR-CHAMPA,AKALTARA - 3641,Potassium,29%,70%,1%
2025-26,CHHATTISGARH,JANJGIR-CHAMPA,AKALTARA - 3641,Organic Carbon,5%,40%,55%
2025-26,CHHATTISGARH,JANJGIR-CHAMPA,AKALTARA - 3641,Potential Of Hydrogen,0%,5%,95%
