cycle,state,district,block,nutrient,high,medium,low
2025-26,HARYANA,GURUGRAM,SOHNA - 482,Phosphorus,18%,60%,22%
2025-26,HARYANA,GURUGRAM,SOHNA - 482,Potassium,16%,24%,60%
2025-26,HARYANA,GURUGRAM,SOHNA - 482,Organic Carbon,0%,1%,99%
2025-26,HARYANA,GURUGRAM,SOHNA - 482,Potential Of Hydrogen,1%,0%,99%
