cycle,state,district,block,nutrient,high,medium,low
2023-24,ANDHRA PRADESH,KURNOOL,KURNOOL - 5178,Nitrogen,0%,61%,39%
2023-24,ANDHRA PRADESH,KURNOOL,KURNOOL - 5178,Phosphorus,20%,68%,13%
2023-24,ANDHRA PRADESH,KURNOOL,KURNOOL - 5178,Potassium,94%,6%,0%
2023-24,ANDHRA PRADESH,KURNOOL,KURNOOL - 5178,Organic Carbon,0%,9%,91%
2023-24,ANDHRA PRADESH,KURNOOL,KURNOOL - 5178,Potential Of Hydrogen,4%,0%,96%
