cycle,state,district,block,nutrient,high,medium,low
2023-24,ANDHRA PRADESH,ANANTAPUR,PEDDAVADUGUR - 4728,Nitrogen,0%,2%,98%
2023-24,ANDHRA PRADESH,ANANTAPUR,PEDDAVADUGUR - 4728,Phosphorus,77%,22%,0%
2023-24,ANDHRA PRADESH,ANANTAPUR,PEDDAVADUGUR - 4728,Potassium,92%,8%,0%
2023-24,ANDHRA PRADESH,ANANTAPUR,PEDDAVADUGUR - 4728,Organic Carbon,0%,3%,97%
2023-24,ANDHRA PRADESH,ANANTAPUR,PEDDAVADUGUR - 4728,Potential Of Hydrogen,14%,0%,86%
