cycle,state,district,block,nutrient,high,medium,low
2025-26,MAHARASHTRA,SINDHUDURG,SAWANTWADI - 4575,Nitrogen,0%,0%,100%
2025-26,MAHARASHTRA,SINDHUDURG,SAWANTWADI - 4575,Phosphorus,10%,88%,2%
2025-26,MAHARASHTRA,SINDHUDURG,SAWANTWADI - 4575,Potassium,71%,29%,0%
2025-26,MAHARASHTRA,SINDHUDURG,SAWANTWADI - 4575,Organic Carbon,76%,19%,6%
2025-26,MAHARASHTRA,SINDHUDURG,SAWANTWADI - 4575,Potential Of Hydrogen,0%,28%,72%
