cycle,state,district,block,nutrient,high,medium,low
2025-26,BIHAR,GAYA,AMAS - 1732,Nitrogen,0%,94%,5%
2025-26,BIHAR,GAYA,AMAS - 1732,Phosphorus,92%,8%,0%
2025-26,BIHAR,GAYA,AMAS - 1732,Potassium,15%,84%,1%
2025-26,BIHAR,GAYA,AMAS - 1732,Organic Carbon,3%,78%,20%
2025-26,BIHAR,GAYA,AMAS - 1732,Potential Of Hydrogen,0%,0%,100%
