cycle,state,district,block,nutrient,high,medium,low
2025-26,ANDHRA PRADESH,ANANTAPUR,URAVAKONDA - 4744,Nitrogen,0%,11%,89%
2025-26,ANDHRA PRADESH,ANANTAPUR,URAVAKONDA - 4744,Phosphorus,91%,9%,0%
2025-26,ANDHRA PRADESH,ANANTAPUR,URAVAKONDA - 4744,Potassium,64%,35%,1%
2025-26,ANDHRA PRADESH,ANANTAPUR,URAVAKONDA - 4744,Organic Carbon,0%,5%,95%
2025-26,ANDHRA PRADESH,ANANTAPUR,URAVAKONDA - 4744,Potential Of Hydrogen,0%,0%,100%
