cycle,state,district,block,nutrient,high,medium,low
2023-24,HIMACHAL PRADESH,UNA,UNA - 209,Nitrogen,0%,73%,27%
2023-24,HIMACHAL PRADESH,UNA,UNA - 209,Phosphorus,0%,91%,9%
2023-24,HIMACHAL PRADESH,UNA,UNA - 209,Potassium,0%,72%,28%
2023-24,HIMACHAL PRADESH,UNA,UNA - 209,Organic Carbon,22%,32%,46%
2023-24,HIMACHAL PRADESH,UNA,UNA - 209,Potential Of Hydrogen,0%,0%,100%
