cycle,state,district,block,nutrient,high,medium,low
2025-26,GUJARAT,BANAS KANTHA,SUIGAM - 7135,Nitrogen,0%,15%,85%
2025-26,GUJARAT,BANAS KANTHA,SUIGAM - 7135,Phosphorus,79%,18%,3%
2025-26,GUJARAT,BANAS KANTHA,SUIGAM - 7135,Potassium,68%,32%,0%
2025-26,GUJARAT,BANAS KANTHA,SUIGAM - 7135,Organic Carbon,54%,27%,19%
2025-26,GUJARAT,BANAS KANTHA,SUIGAM - 7135,Potential Of Hydrogen,0%,0%,100%
