cycle,state,district,block,nutrient,high,medium,low
2025-26,HIMACHAL PRADESH,MANDI,KARSOG - 181,Nitrogen,0%,1%,99%
2025-26,HIMACHAL PRADESH,MANDI,KARSOG - 181,Phosphorus,19%,54%,27%
2025-26,HIMACHAL PRADESH,MANDI,KARSOG - 181,Potassium,50%,40%,10%
2025-26,HIMACHAL PRADESH,MANDI,KARSOG - 181,Organic Carbon,88%,10%,2%
2025-26,HIMACHAL PRADESH,MANDI,KARSOG - 181,Potential Of Hydrogen,0%,1%,99%
