cycle,state,district,block,nutrient,high,medium,low
2025-26,JAMMU & KASHMIR,JAMMU,Mathwar - 6981,Nitrogen,1%,55%,44%
2025-26,JAMMU & KASHMIR,JAMMU,Mathwar - 6981,Phosphorus,2%,94%,4%
2025-26,JAMMU & KASHMIR,JAMMU,Mathwar - 6981,Potassium,6%,85%,9%
2025-26,JAMMU & KASHMIR,JAMMU,Mathwar - 6981,Organic Carbon,4%,35%,60%
2025-26,JAMMU & KASHMIR,JAMMU,Mathwar - 6981,Potential Of Hydrogen,0%,0%,100%
