cycle,state,district,block,nutrient,high,medium,low
2024-25,ANDHRA PRADESH,NTR,VISSANNAPET - 5147,Nitrogen,0%,15%,85%
2024-25,ANDHRA PRADESH,NTR,VISSANNAPET - 5147,Phosphorus,42%,27%,31%
2024-25,ANDHRA PRADESH,NTR,VISSANNAPET - 5147,Potassium,35%,54%,11%
2024-25,ANDHRA PRADESH,NTR,VISSANNAPET - 5147,Organic Carbon,21%,20%,59%
2024-25,ANDHRA PRADESH,NTR,VISSANNAPET - 5147,Potential Of Hydrogen,59%,0%,41%
