cycle,state,district,block,nutrient,high,medium,low
2025-26,MADHYA PRADESH,MANDLA,NIWAS - 3908,Nitrogen,0%,37%,63%
2025-26,MADHYA PRADESH,MANDLA,NIWAS - 3908,Phosphorus,40%,60%,0%
2025-26,MADHYA PRADESH,MANDLA,NIWAS - 3908,Potassium,65%,35%,0%
2025-26,MADHYA PRADESH,MANDLA,NIWAS - 3908,Organic Carbon,43%,32%,26%
2025-26,MADHYA PRADESH,MANDLA,NIWAS - 3908,Potential Of Hydrogen,1%,7%,92%
