cycle,state,district,block,nutrient,high,medium,low
2025-26,CHHATTISGARH,MANENDRAGARH CHIRIMIRI BHARATPUR,MANENDRAGARH - 3677,Nitrogen,1%,11%,89%
2025-26,CHHATTISGARH,MANENDRAGARH CHIRIMIRI BHARATPUR,MANENDRAGARH - 3677,Phosphorus,21%,73%,6%
2025-26,CHHATTISGARH,MANENDRAGARH CHIRIMIRI BHARATPUR,MANENDRAGARH - 3677,Potassium,21%,50%,28%
2025-26,CHHATTISGARH,MANENDRAGARH CHIRIMIRI BHARATPUR,MANENDRAGARH - 3677,Organic Carbon,14%,60%,26%
2025-26,CHHATTISGARH,MANENDRAGARH CHIRIMIRI BHARATPUR,MANENDRAGARH - 3677,Potential Of Hydrogen,0%,21%,79%
