cycle,state,district,block,nutrient,high,medium,low
2025-26,MAHARASHTRA,AMRAVATI,NANDGAON KH - 4309,Nitrogen,0%,1%,99%
2025-26,MAHARASHTRA,AMRAVATI,NANDGAON KH - 4309,Phosphorus,11%,28%,60%
2025-26,MAHARASHTRA,AMRAVATI,NANDGAON KH - 4309,Potassium,51%,1%,48%
2025-26,MAHARASHTRA,AMRAVATI,NANDGAON KH - 4309,Organic Carbon,51%,8%,41%
2025-26,MAHARASHTRA,AMRAVATI,NANDGAON KH - 4309,Potential Of Hydrogen,0%,48%,52%
